exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
27,171,5,low,medium,0.9927496891873656,0.6894829306429956,0.9891346483011836,0.909275248073882,0.5641025641025641
27,192,5,low,medium,0.988565381087,0.7350909586216601,0.983555819469991,0.9024597542301936,0.5648015303682449
27,202,5,low,medium,0.990701513534782,0.7130104117651941,0.9881303831392376,0.9197063865339898,0.6923076923076923
27,203,5,low,medium,0.988925979757186,0.6928605033072137,0.9849052580677486,0.8853733625428911,0.7303030303030302
27,206,5,low,medium,0.9933103082049384,0.6639615274444255,0.9919032002239891,0.9009779975752308,0.7173913043478262
27,207,5,low,medium,0.9913406486953004,0.672121255769138,0.989289868123118,0.9287414724026948,0.5966101694915255
27,210,5,low,medium,0.993197676446342,0.731304351119491,0.9918512667166574,0.8983584493797463,0.719375
27,214,5,low,medium,0.9930720447873757,0.605977450352728,0.9915802285386468,0.8745918829330022,0.7
27,215,5,low,medium,0.9917444174958492,0.678940255600376,0.9886235400420422,0.9223731452314988,0.7061900610287707
29,4,5,low,medium,0.991849627068176,0.7418188259953042,0.991619268197321,0.917936744893926,0.6698717948717949
29,6,5,low,medium,0.9915624721300906,0.6893284852754324,0.9916417591797644,0.8881453699427214,0.6909814323607427
29,16,5,low,medium,0.9929498192824936,0.6990740192697057,0.9907519681029664,0.9075167385372702,0.6363636363636364
29,17,5,low,medium,0.9907595329386292,0.685601907741149,0.9871757027253466,0.9066162718793396,0.657142857142857
29,19,5,low,medium,0.9909223503538482,0.6969802367075735,0.9888333308213856,0.8999680947946798,0.653453689167975
29,20,5,low,medium,0.991506120489948,0.6942939681843192,0.9889834749154416,0.9208406186154504,0.6551724137931034
29,24,5,low,medium,0.99217484686566,0.7563025027366882,0.9905859544324092,0.930498717588088,0.6153846153846154
29,25,5,low,medium,0.9924289351635884,0.6838212061336847,0.989718971349653,0.910546832924903,0.6666666666666667
29,32,5,low,medium,0.9922337434427768,0.7388024969197649,0.9911992355459586,0.9183274413896726,0.6106403013182674
29,33,5,low,medium,0.9897179200402516,0.7012899234951107,0.98520620177312,0.9243267866833006,0.6622807017543859
29,40,5,low,medium,0.9899785100860478,0.7497369174595503,0.986015740897614,0.915613509844712,0.6410256410256411
29,42,5,low,medium,0.9907662409276212,0.5990375027051499,0.9872907432554496,0.9343675161521604,0.75
29,51,5,low,medium,0.99267783934081,0.7185577091349178,0.9931124316957204,0.9356278913083752,0.7096774193548387
29,53,5,low,medium,0.989957117230455,0.664048697313714,0.98763351865392,0.8637270785251174,0.7
29,54,5,low,medium,0.9873655471646664,0.7381126450501851,0.9821279515770452,0.9174909894461084,0.5732142857142857
29,55,5,low,medium,0.992461418184041,0.7014702963228691,0.9901623431482516,0.910615102703231,0.5454545454545455
29,57,5,low,medium,0.9909418302188152,0.703606584527761,0.9879661666099812,0.9039729578914784,0.7307692307692308
29,61,5,low,medium,0.992984580340032,0.6482020760546193,0.991767884671835,0.922901015593808,0.6521739130434783
29,62,5,low,medium,0.9905673596453672,0.7190172202157459,0.9898572728081718,0.8950673197398131,0.6521739130434783
29,66,5,low,medium,0.9917324493390404,0.7355904138514704,0.9891654032138744,0.9316404797161656,0.6818181818181819
29,70,5,low,medium,0.9917181410899364,0.7244900160422987,0.9882618691239492,0.870538444090199,0.6792857142857143
29,73,5,low,medium,0.9895907078494643,0.6803893561154235,0.9866639694830536,0.953356790728865,0.6641025641025641
29,75,5,low,medium,0.9884325408709314,0.7251233682310928,0.9858846957674496,0.91148082653105,0.6153846153846154
29,81,5,low,medium,0.9912966411507484,0.7034703093045522,0.9886302420542026,0.9117849780904204,0.6318879855465221
