exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
77,203,rectangle,low,medium,0.99047872853766,0.6172739316499822,0.9876818944150976,0.8988436001836408,0.72
77,171,rectangle,low,medium,0.9917157245901567,0.6827568986832055,0.9881645756609518,0.922490675470696,0.5714285714285714
77,185,rectangle,low,medium,0.9917101667622642,0.6762395939408548,0.9886396336793138,0.9140923887689265,0.6524758454106281
77,158,rectangle,low,medium,0.9916078023142684,0.7259031401781666,0.9888137695997018,0.9174992434146618,0.6236111111111111
77,155,rectangle,low,medium,0.9918051584351593,0.6918140851730736,0.9878288580126577,0.9173974407772039,0.6813346228239845
77,145,rectangle,low,medium,0.9916813422438379,0.7012894177913878,0.9886682811223764,0.9177451110020513,0.6818181818181819
77,117,rectangle,low,medium,0.9909465646518218,0.726790833544318,0.9875074157629113,0.925966294002136,0.6399999999999999
77,147,rectangle,low,medium,0.9925715669743195,0.7556795622842255,0.991043365853737,0.9449674617885031,0.7142857142857142
77,135,rectangle,low,medium,0.9901078569819339,0.7414866432209539,0.9880218198455417,0.9133921865563563,0.7
77,210,rectangle,low,medium,0.9918135622836612,0.6770936468481223,0.9878995524504692,0.9265853352062733,0.6846590909090908
77,212,rectangle,low,medium,0.9918176006700624,0.6750150358790258,0.9876945143059856,0.930778690467602,0.6399999999999999
77,202,rectangle,low,medium,0.9915701620537687,0.6713250055205358,0.9871269332528504,0.9342648075659156,0.65625
77,142,rectangle,low,medium,0.9928677139946869,0.7003609118706993,0.9909490528757433,0.9303619310500748,0.6470588235294117
78,6,rectangle,low,medium,0.9924169119202502,0.6704256075092905,0.9902263004185401,0.9491428568265716,0.653846153846154
77,169,rectangle,low,medium,0.9897783759820593,0.7382531698119096,0.9855932254388796,0.9221490138252442,0.6068501170960188
77,192,rectangle,low,medium,0.9916634449892852,0.7112110096489637,0.9896166581972626,0.9283498452230767,0.6666666666666667
78,15,rectangle,low,medium,0.9927183181879671,0.6941737569901025,0.9913857532870721,0.8873316488916447,0.6809090909090909
78,16,rectangle,low,medium,0.9917376591425954,0.7086775685403591,0.9890521368030497,0.9468394405294932,0.6399999999999999
77,215,rectangle,low,medium,0.99186582653386,0.6886285127116529,0.989578511100237,0.9112151086331794,0.6666666666666666
78,4,rectangle,low,medium,0.9917642441781347,0.7389514330904641,0.9890700936391081,0.9439168602910006,0.6666666666666667
78,17,rectangle,low,medium,0.9936667827204744,0.7096555412156036,0.9917020546125613,0.9282853307608891,0.6599999999999999
78,14,rectangle,low,medium,0.9934032117018372,0.6934426796927281,0.9920652774659419,0.9366419705727707,0.653846153846154
78,42,rectangle,low,medium,0.9926018275389571,0.5780735252727442,0.9901559212642752,0.9356597830119687,0.7171428571428571
78,24,rectangle,low,medium,0.9936995574065167,0.719171376436125,0.9907452392370057,0.9441319649445163,0.632996632996633
78,33,rectangle,low,medium,0.9916940120164499,0.6933671926920675,0.987734806517344,0.9226074806877774,0.6086956521739131
78,51,rectangle,low,medium,0.9935366847132994,0.6905039601483356,0.9901198792899228,0.9538202382741237,0.6944444444444445
78,32,rectangle,low,medium,0.9933469378684149,0.6976987033667772,0.9912848693215058,0.9697904085947733,0.6504112808460635
77,214,rectangle,low,medium,0.9914625501721345,0.7602738958504767,0.987167772390129,0.9343895472871184,0.653846153846154
78,40,rectangle,low,medium,0.992249588611084,0.729767245507159,0.9885351731046285,0.9414894076853318,0.7
78,53,rectangle,low,medium,0.9906911412476724,0.7056060399843316,0.9883873436615233,0.9108209367939774,0.6666666666666666
78,57,rectangle,low,medium,0.9934765671424082,0.6572135945832377,0.9917413971458583,0.8798097373357653,0.6666666666666667
78,20,rectangle,low,medium,0.9941601446663693,0.6856867027552175,0.9930269923349674,0.9585571911641296,0.625
78,62,rectangle,low,medium,0.9930624570815962,0.6779986245722243,0.9916221196169355,0.9188685961534865,0.653846153846154
78,66,rectangle,low,medium,0.9921574447701415,0.6556488169255976,0.9891091500992593,0.931933374696891,0.7142857142857142
77,207,rectangle,low,medium,0.9915938866857964,0.6864437917879849,0.9894590331472374,0.9415105268274233,0.6
78,81,rectangle,low,medium,0.9927302409355439,0.6712744595609761,0.989603710106103,0.9469156666299173,0.7
78,88,rectangle,low,medium,0.992211224608234,0.6872481371712392,0.9904102126831967,0.9322418738984531,0.708994708994709
78,91,rectangle,low,medium,0.9930601651064995,0.7666429991024688,0.9902020765638893,0.9331082875375175,0.5954545454545455
78,25,rectangle,low,medium,0.9935132890995976,0.6989069980282963,0.9919062588621796,0.9366555945638976,0.6666666666666667
78,73,rectangle,low,medium,0.9914445097199741,0.7172345368109277,0.9879955067112903,0.9536863491499021,0.6785714285714286
78,75,rectangle,low,medium,0.9904146023814346,0.7460562680462609,0.9861332623513545,0.9143548688655978,0.6216216216216217
78,108,rectangle,low,medium,0.9932448918334849,0.6886010815911656,0.9899948432847466,0.9233483397243442,0.7113095238095237
77,151,rectangle,low,medium,0.993260998607377,0.711005769782757,0.9923501477529351,0.9246379308126662,0.6666666666666666
78,84,rectangle,low,medium,0.9926894606344473,0.7368508562241534,0.9902405376694736,0.9181252674427328,0.7083333333333334
77,168,rectangle,low,medium,0.9918655721820232,0.7323564132989917,0.9892453428449832,0.9326304791060552,0.675
78,97,rectangle,low,medium,0.992081844916823,0.7082550567557175,0.9909169762458678,0.9357813285956071,0.7037037037037037
78,105,rectangle,low,medium,0.9921240273841807,0.6707523385458702,0.9898537784584521,0.9396986605126127,0.7272727272727273
78,115,rectangle,low,medium,0.9926992299212313,0.6720436334596736,0.990363114111177,0.9509621934358258,0.6296296296296298
78,61,rectangle,low,medium,0.993519904543967,0.7487345664048473,0.9913269390432509,0.9234864498553227,0.6799999999999999
78,54,rectangle,low,medium,0.9887493920680909,0.7757269720150564,0.9831991131082694,0.9060628596841775,0.5833333333333333
78,55,rectangle,low,medium,0.9928548503004945,0.6754958165361129,0.9897043767614028,0.9497897456413169,0.6082693947144076
78,89,rectangle,low,medium,0.9936942356853501,0.7714714074690149,0.9909056564348888,0.9359040627593037,0.6381818181818182
77,194,rectangle,low,medium,0.9908906439213283,0.726747478776066,0.9877867352635874,0.905775505528354,0.6666666666666666
78,125,rectangle,low,medium,0.990158510705493,0.6922136782044683,0.9858256371393471,0.9171368287314705,0.6428571428571428
78,83,rectangle,low,medium,0.9926163855474518,0.7320837346006368,0.9903233725620502,0.9296673244272259,0.6730769230769231
78,143,rectangle,low,medium,0.9915247742093746,0.6224566312771931,0.9886443506454076,0.9475038614656319,0.5853658536585366
77,206,rectangle,low,medium,0.992791425096912,0.6910509041901124,0.9911880919805683,0.926452145528145,0.7083333333333334
78,120,rectangle,low,medium,0.991480273160582,0.7450653391071478,0.9874758816063205,0.9166051149348421,0.6792452830188679
78,112,rectangle,low,medium,0.9935558586293329,0.735452150904931,0.9922894995033086,0.9218227163783689,0.6809090909090909
78,155,rectangle,low,medium,0.9925620413424138,0.7622087519878564,0.9900451354164793,0.924380769564175,0.7307692307692308
78,117,rectangle,low,medium,0.992500176350328,0.7292097967074502,0.989082634200588,0.9352917444849483,0.6274509803921569
78,145,rectangle,low,medium,0.9927463889083206,0.7382895405877778,0.9912516198791796,0.9277252550032578,0.6956521739130435
78,121,rectangle,low,medium,0.9931235434817525,0.6654143801762773,0.9916394006507089,0.9215859269357034,0.6483516483516484
78,185,rectangle,low,medium,0.9924654634330572,0.6908920341667654,0.9897785809096504,0.9532957781714706,0.6626016260162602
78,171,rectangle,low,medium,0.9936952104342404,0.7185799759335915,0.9912373306232396,0.9396412068246407,0.6138147566718996
78,210,rectangle,low,medium,0.9936319140473212,0.6489314067609094,0.9923709181918012,0.9596797515956234,0.7
78,203,rectangle,low,medium,0.9925584864506488,0.6511685819032884,0.9908062479035706,0.9180379103134481,0.7111111111111111
78,212,rectangle,low,medium,0.9929453651722522,0.7174770713000485,0.9909659567714222,0.9463838544531834,0.6956521739130435
78,202,rectangle,low,medium,0.9921498067009589,0.7140619599120451,0.989515699118427,0.93035119026316,0.6399999999999999
78,158,rectangle,low,medium,0.9929742430229147,0.7403696320561757,0.9908786814462095,0.9150178710875693,0.6428571428571428
78,142,rectangle,low,medium,0.9936818666995269,0.7497148292013152,0.9916798167597736,0.9218776227922458,0.6322905620360552
78,147,rectangle,low,medium,0.9939284754661484,0.7024657178914513,0.9930469386350913,0.9208635980730164,0.6774193548387097
78,215,rectangle,low,medium,0.992065334202141,0.7016485946311072,0.9895334971354036,0.9411861193433925,0.6896551724137931
79,6,rectangle,low,medium,0.9939141903102493,0.7061821347298394,0.9928531094871572,0.9365893425588669,0.7037037037037037
78,207,rectangle,low,medium,0.9924826260898117,0.7230181686669417,0.9894152948322197,0.9407145511511347,0.6159754224270353
78,135,rectangle,low,medium,0.9908622143416662,0.7349551432516171,0.9869003312358345,0.9106436860991145,0.72
79,4,rectangle,low,medium,0.993587222292342,0.8056521230516049,0.9917364361044932,0.920139640470844,0.6206896551724137
78,192,rectangle,low,medium,0.9939223127011829,0.7367924899015847,0.9924065641029208,0.8951961981486404,0.6165158371040724
78,169,rectangle,low,medium,0.9907134031939118,0.6565983427373855,0.9871682874888055,0.9150655963583594,0.6
79,42,rectangle,low,medium,0.9934483916186007,0.6614630304404985,0.9915484517200139,0.9066532960696809,0.6896551724137931
79,15,rectangle,low,medium,0.9939537585573474,0.684449562822302,0.9915688684394528,0.935926502719816,0.7124060150375939
79,16,rectangle,low,medium,0.993528682465346,0.7473457494724939,0.9912173198363873,0.9278892038543115,0.6724137931034482
79,14,rectangle,low,medium,0.9928934648315315,0.6923949935726287,0.9905070038050356,0.9254355685623962,0.6566964285714285
78,214,rectangle,low,medium,0.9917643502542784,0.7107137484685413,0.9888057352970843,0.9406515432044398,0.6666666666666667
79,32,rectangle,low,medium,0.9943325525770591,0.7358345786952067,0.992936242288921,0.9192114567120779,0.7
79,33,rectangle,low,medium,0.9921861373291933,0.7853738866553898,0.988904586690069,0.9029147010810333,0.676944971537002
79,24,rectangle,low,medium,0.9939777922331089,0.7615850819834941,0.9919874910521791,0.9434262387854988,0.6
79,40,rectangle,low,medium,0.9923232979309318,0.7074364431051601,0.9897173550478362,0.8959131084000223,0.695048309178744
79,17,rectangle,low,medium,0.9938687109871732,0.7359829615307056,0.9914514185748496,0.9044325014972779,0.72
79,51,rectangle,low,medium,0.9938653669793576,0.7206899433815818,0.9924582883237987,0.9366743247857464,0.7307692307692308
79,53,rectangle,low,medium,0.9930344615068957,0.7150200350972002,0.9918811078591618,0.8934964051294332,0.723404255319149
79,66,rectangle,low,medium,0.9929137066254288,0.6802377944379179,0.9906004346722772,0.9191631612222976,0.71875
79,57,rectangle,low,medium,0.9936238856620165,0.7375798843233243,0.9919396719466287,0.8846774193063092,0.6948275862068966
78,168,rectangle,low,medium,0.9926630549110277,0.7068564346653752,0.9892031304408325,0.9114105069794757,0.6666666666666667
78,206,rectangle,low,medium,0.9937304239400182,0.6679393424707066,0.9922386088663445,0.9280428556835244,0.6666666666666666
79,20,rectangle,low,medium,0.9933739789166312,0.7390832368043057,0.9928804400483108,0.9187258531419394,0.6296296296296298
78,151,rectangle,low,medium,0.9940052366629932,0.6552373142632861,0.9930286073859602,0.9411538460509864,0.6799999999999999
79,81,rectangle,low,medium,0.9932819563772113,0.6589127947571249,0.9902162031956884,0.9186510015291504,0.7041666666666667
79,88,rectangle,low,medium,0.993592869622894,0.6634413497770629,0.9900813450376289,0.9366835752390333,0.6896551724137931
79,62,rectangle,low,medium,0.9936887789112734,0.7294096674378968,0.9925807782275883,0.9375079988843912,0.6797112462006079
78,194,rectangle,low,medium,0.9920146263094117,0.7344370674116659,0.9889775853476853,0.9125938931802928,0.6692708333333334
79,75,rectangle,low,medium,0.9909860267318141,0.7360970363724448,0.988082717287815,0.8967214105325987,0.637330754352031
79,54,rectangle,low,medium,0.989391893886689,0.7838703921669289,0.9843452543544726,0.8960998752482443,0.5666666666666667
79,25,rectangle,low,medium,0.9936244149889726,0.7377506619540666,0.9924428824549832,0.9436219221142707,0.6969696969696969
79,115,rectangle,low,medium,0.9937826799952278,0.7340884582759952,0.9907543841798075,0.9262061896237754,0.6451612903225807
79,91,rectangle,low,medium,0.9932814118604125,0.7610803178591535,0.9914223706409441,0.917228158159953,0.5659420289855073
79,73,rectangle,low,medium,0.9915854131210652,0.6864561192537043,0.9886094148740481,0.9432940214481718,0.6451612903225807
79,89,rectangle,low,medium,0.9938936156695793,0.7708651064101879,0.9910466987006034,0.9475850373275042,0.6311413454270598
79,125,rectangle,low,medium,0.9911463020089453,0.6563024940947173,0.9904530513069246,0.9017929749749636,0.6956521739130435
79,97,rectangle,low,medium,0.9926159453851205,0.7437598065338559,0.9924226968092799,0.952435608386176,0.7037037037037037
79,105,rectangle,low,medium,0.9939408065288632,0.6586984554978719,0.9922545554088646,0.9275497364572507,0.736842105263158
79,121,rectangle,low,medium,0.9939028591031385,0.6911106387406363,0.992656272603225,0.9283794953152726,0.6511627906976745
79,143,rectangle,low,medium,0.9930925537869457,0.6953756840651237,0.9910128273981791,0.9305098503795266,0.6
79,108,rectangle,low,medium,0.9937728694180933,0.6542662143500455,0.9930561579742664,0.9412786515269845,0.7285012285012286
79,112,rectangle,low,medium,0.9937545304984307,0.7001678274772781,0.9937103940357442,0.9328559964174097,0.6545092838196287
79,55,rectangle,low,medium,0.9937581070413789,0.7564158469144308,0.9918996967776317,0.9143106077303487,0.5465367965367964
79,145,rectangle,low,medium,0.9935504690662685,0.7581726448272182,0.9915072923810185,0.9035183874027657,0.6818181818181819
79,155,rectangle,low,medium,0.9926323977730565,0.7729804928101284,0.9899390791419871,0.9302123845912045,0.7
79,84,rectangle,low,medium,0.9938896091141187,0.7339455721385948,0.9915489408532597,0.9403254737730852,0.6705426356589148
79,171,rectangle,low,medium,0.9936690244675801,0.7131416076876136,0.9913683603963775,0.9084105150042534,0.6147098515519569
79,158,rectangle,low,medium,0.993647626252694,0.7814136239156259,0.9904028570727021,0.9302570701702815,0.6808510638297873
79,61,rectangle,low,medium,0.994080131515525,0.7280728440191051,0.9931051739466059,0.9352636418239693,0.6666666666666666
79,117,rectangle,low,medium,0.9909910514106279,0.7119311057547382,0.9884796295892793,0.916979118496025,0.6785714285714286
79,120,rectangle,low,medium,0.9925473130465826,0.7535991955059281,0.9902998145477842,0.926227567301191,0.7
79,147,rectangle,low,medium,0.9944100829289513,0.7157445365731272,0.9932544822023677,0.9273473744363632,0.7119815668202765
79,203,rectangle,low,medium,0.9925795351350828,0.5857897428602319,0.9910081116755085,0.9355897980949006,0.7000000000000001
79,185,rectangle,low,medium,0.9935536381073778,0.742665534766526,0.991890479998024,0.9415854586012284,0.6521739130434783
79,210,rectangle,low,medium,0.9939371510108131,0.670975262951375,0.9923650408990442,0.9249982646503485,0.6944444444444445
94,6,rectangle,low,medium,0.9936085539232963,0.6667753997512775,0.9911068737708821,0.8724618130111657,0.7222222222222223
94,4,rectangle,low,medium,0.9927452908504748,0.7695937793152682,0.9895261536114314,0.9291817996651608,0.631578947368421
79,202,rectangle,low,medium,0.9925937547225221,0.7412586581694349,0.9914201713446413,0.9112868752241582,0.6885775862068966
79,142,rectangle,low,medium,0.9927301345645556,0.694683836226494,0.9917730166394848,0.9267035757185671,0.6521739130434783
79,169,rectangle,low,medium,0.9906580285615553,0.6836392814771746,0.9880618356613321,0.9279446805560178,0.6111111111111112
79,83,rectangle,low,medium,0.9927421562310851,0.7489260456583211,0.9910061976836175,0.9416885927936453,0.7142857142857142
94,14,rectangle,low,medium,0.9936229264521557,0.6558293473506334,0.9933490653887866,0.8754242351328637,0.6818181818181819
94,15,rectangle,low,medium,0.9916662058704733,0.6832781617457385,0.9894013758214338,0.8423016569130181,0.6666666666666666
79,135,rectangle,low,medium,0.9917456641492294,0.683630854778208,0.9891592315676995,0.9304642559866521,0.6909814323607427
94,24,rectangle,low,medium,0.9927933748633154,0.6993767449795592,0.9902072093724751,0.9264356720564328,0.6521739130434783
79,192,rectangle,low,medium,0.9935616849664092,0.6899799206446149,0.9918358296708323,0.918995248533187,0.6399999999999999
94,16,rectangle,low,medium,0.9921996157320906,0.6420148233363192,0.9914352440443256,0.9074083782445986,0.6886856368563686
94,17,rectangle,low,medium,0.9932052400459789,0.7282064757844007,0.9917214970535012,0.9358652201632178,0.6799999999999999
94,20,rectangle,low,medium,0.9936824215840071,0.6813858543745717,0.9924030074433658,0.9133537020708592,0.6141439205955335
94,42,rectangle,low,medium,0.9937406125985199,0.6487373882824212,0.9940745270575003,0.858064210606388,0.7207792207792207
94,40,rectangle,low,medium,0.9908769955872486,0.7139264417472742,0.9888085822580365,0.8678320919441072,0.6944444444444445
79,212,rectangle,low,medium,0.99382598630811,0.6883341973606687,0.9922697920472484,0.9492473173982099,0.7257053291536051
94,32,rectangle,low,medium,0.9946225180610927,0.7756927799306994,0.9921387910842848,0.8986781605286653,0.649616368286445
94,33,rectangle,low,medium,0.9916134503006926,0.7014690229411035,0.9859649008374265,0.8849282428733162,0.6097560975609756
94,57,rectangle,low,medium,0.9935813185163247,0.7777563761794296,0.9919623600582234,0.8738350425299692,0.7142857142857142
94,51,rectangle,low,medium,0.9947644735384443,0.6935776749271862,0.9936291408925374,0.9126107754041163,0.6923076923076923
79,207,rectangle,low,medium,0.993086088444808,0.7182974423088484,0.9914840409390772,0.9483860500426994,0.6129032258064516
94,53,rectangle,low,medium,0.9902710333947565,0.6586609226183004,0.985329300293572,0.8546668615887472,0.6578397212543554
94,62,rectangle,low,medium,0.993724165854801,0.6917235833495345,0.992382170315823,0.8635185350107089,0.7307692307692308
79,215,rectangle,low,medium,0.9932758457783643,0.728032147868013,0.9921223835524337,0.9343589528747719,0.701851851851852
79,214,rectangle,low,medium,0.9923580619036797,0.7525144936226306,0.9908899668691763,0.9395850210930129,0.676470588235294
94,66,rectangle,low,medium,0.9933111655453513,0.7310609979404348,0.99224003871874,0.9111172861793558,0.6984848484848485
94,88,rectangle,low,medium,0.991672083021467,0.665771446968151,0.9893685476816834,0.9102683372256846,0.7290209790209791
94,25,rectangle,low,medium,0.9940731001908774,0.6885223833219294,0.9928888101013087,0.8631458074104692,0.6875
94,81,rectangle,low,medium,0.9921528295726575,0.7341947209317427,0.9908229124696725,0.9349400773211624,0.6818181818181819
94,54,rectangle,low,medium,0.9858473189703355,0.7089581266790419,0.9772998426192605,0.8482781551730215,0.5215201465201464
94,73,rectangle,low,medium,0.9899697837874892,0.6305677260883891,0.9862150724790124,0.92247363518681,0.6818181818181819
94,75,rectangle,low,medium,0.9893286911987426,0.6872716128451488,0.984873016897039,0.894073989166725,0.5806451612903225
94,84,rectangle,low,medium,0.9926502406498107,0.6592247344921047,0.9905814501683466,0.9011992886944592,0.6857142857142857
94,91,rectangle,low,medium,0.991695396524463,0.7129068048129892,0.9889730357115607,0.8606749542888692,0.5263888888888889
94,89,rectangle,low,medium,0.9928303962771589,0.7141867480133142,0.9901686714429724,0.8699508720181381,0.6228448275862069
94,61,rectangle,low,medium,0.9940451404057247,0.6190005403718091,0.9929056740934665,0.8633640128169141,0.6774193548387097
94,108,rectangle,low,medium,0.9941577209036948,0.7302687806946548,0.992819628277656,0.8929435203991175,0.7734604105571848
94,97,rectangle,low,medium,0.9905942180269848,0.7684207511603087,0.9871523951268816,0.8919607995087935,0.7391304347826088
94,105,rectangle,low,medium,0.9939934114558074,0.6453902568798389,0.9927305411605737,0.9153177087725792,0.7226107226107226
94,125,rectangle,low,medium,0.98777073002046,0.6816759788802285,0.983785289879445,0.8852514404908269,0.7060185185185186
94,55,rectangle,low,medium,0.992714002706483,0.6634544500631068,0.9901109129653504,0.9053784414453021,0.5666666666666667
94,115,rectangle,low,medium,0.9942946016516067,0.6739297223883154,0.9929443990692873,0.900016677110342,0.6405128205128205
94,83,rectangle,low,medium,0.991875967659888,0.6554232089507861,0.9897336100131551,0.9044638172769279,0.6666666666666667
94,112,rectangle,low,medium,0.9938386617007713,0.73089143284296,0.9917810865636426,0.8942772358725088,0.7083333333333334
94,143,rectangle,low,medium,0.9903788542908256,0.6224442061427267,0.9881184598164223,0.9344667590326208,0.6216216216216217
94,120,rectangle,low,medium,0.9914617214180831,0.69278736611157,0.9889706273830934,0.8363691942323461,0.6956521739130435
79,151,rectangle,low,medium,0.9947476604041743,0.6659489720820031,0.9929479923834839,0.9434079874250997,0.6666666666666667
94,155,rectangle,low,medium,0.9922358180232864,0.7583930170118817,0.9893819692723141,0.8720932117453261,0.6978260869565218
94,145,rectangle,low,medium,0.9932880175705681,0.7504074999334949,0.9905818330586137,0.9338545881883642,0.75
94,121,rectangle,low,medium,0.9942136250768462,0.6521481678741008,0.9921601467605548,0.9438047012305611,0.6666666666666666
94,158,rectangle,low,medium,0.9933712140635271,0.7144677615690798,0.9903498093867688,0.9359267514072065,0.6470588235294117
94,117,rectangle,low,medium,0.9917214384469357,0.6514141247339538,0.9891928532648052,0.8970220005753433,0.6499999999999999
94,185,rectangle,low,medium,0.994146939175525,0.7425580348975014,0.9922591134101825,0.9011552864762822,0.6666666666666666
94,147,rectangle,low,medium,0.9941467802727169,0.6893920391828535,0.9922390091411367,0.9214482905635031,0.7777777777777779
94,203,rectangle,low,medium,0.9902805939929181,0.7139262828782866,0.988165447342066,0.867093647754391,0.72
94,171,rectangle,low,medium,0.9934331962117184,0.6647578777017911,0.99129989912332,0.8934407785716179,0.5833333333333334
79,206,rectangle,low,medium,0.9940117563121342,0.6896182759345968,0.9941092706558435,0.9036378150026433,0.6956521739130435
94,142,rectangle,low,medium,0.9929994520114079,0.6543012930472525,0.9909671218123847,0.8729008103388264,0.6956521739130435
94,202,rectangle,low,medium,0.9919722849056218,0.6969836803084712,0.990027982812727,0.9321599149463169,0.6666666666666666
79,194,rectangle,low,medium,0.991722654165189,0.6880498226325269,0.9896666291439344,0.9115208936615087,0.6666666666666666
94,210,rectangle,low,medium,0.9932461633465719,0.7303682888900977,0.9912030270867983,0.8948036858760762,0.6956521739130435
94,169,rectangle,low,medium,0.9882864013940005,0.6626122554552879,0.9813986841041978,0.8818861968832483,0.6226415094339623
94,135,rectangle,low,medium,0.9906186317659907,0.6371732079578527,0.985989853565154,0.8975171372545414,0.709005376344086
94,192,rectangle,low,medium,0.9941191473044272,0.7038273194260491,0.9913105014046498,0.8687832662083452,0.6915760869565217
94,207,rectangle,low,medium,0.9922979162451196,0.660217006067267,0.9882696096317571,0.9170273975678487,0.6216216216216217
94,215,rectangle,low,medium,0.9922923958814684,0.7882137829605159,0.9903853436164014,0.8637087318942284,0.736842105263158
99,14,rectangle,low,medium,0.9919106031501055,0.7106132428472425,0.9904789284758505,0.920135008620674,0.6435294117647058
94,212,rectangle,low,medium,0.9928052688583304,0.7247605500686797,0.9921728262763684,0.8858123767772299,0.6551724137931034
99,15,rectangle,low,medium,0.9913526905887124,0.7327805843002836,0.9883305312265456,0.9203163127822069,0.6799999999999999
94,214,rectangle,low,medium,0.9916895344631332,0.6946401575660316,0.9893797933719424,0.8877271108515646,0.7142857142857142
99,6,rectangle,low,medium,0.991389463575776,0.7363041913934668,0.9899540648089563,0.9536681069085753,0.7391304347826088
99,32,rectangle,low,medium,0.9915169648573187,0.7536502725957481,0.9902816197715335,0.9449958804811712,0.657142857142857
99,16,rectangle,low,medium,0.9908063908067795,0.7480442692347826,0.9882046026236968,0.9289318719238272,0.6809090909090909
99,20,rectangle,low,medium,0.9927640251006855,0.7408067687243715,0.9910425918568815,0.89949108482551,0.6
99,17,rectangle,low,medium,0.9918191194801111,0.7227809674362222,0.9895036000344586,0.9007887014789078,0.6796187683284458
99,24,rectangle,low,medium,0.9929247720226546,0.7392269735953991,0.9896109124889348,0.9554409929461899,0.5871212121212122
99,33,rectangle,low,medium,0.9908054289821062,0.7896912792679402,0.9889702647878692,0.9198408754358882,0.6521739130434783
99,42,rectangle,low,medium,0.9912271742319629,0.6841248290552573,0.9870017777944441,0.9277411893751171,0.7559523809523809
99,4,rectangle,low,medium,0.9915562060906862,0.7252244016951425,0.9889922549270787,0.9079995052146345,0.6499999999999999
99,51,rectangle,low,medium,0.9929440469734357,0.7614032000283792,0.9908566303315663,0.9317516256865515,0.7096774193548387
99,40,rectangle,low,medium,0.9898137782652227,0.7811271793327892,0.9855609497491843,0.9269727341018685,0.6818181818181819
79,168,rectangle,low,medium,0.9928428998445167,0.7026056492583389,0.9911041001687402,0.9101130006190681,0.6842105263157894
99,57,rectangle,low,medium,0.9913379536102713,0.7371879654072648,0.9903417231730895,0.8697339154519832,0.7332859174964439
99,53,rectangle,low,medium,0.989650675531837,0.8029101212561404,0.9852417346380559,0.9197599033062618,0.7142857142857142
94,168,rectangle,low,medium,0.9921125090404477,0.5820619583416107,0.9881630645630828,0.9055555820624347,0.7073170731707317
99,62,rectangle,low,medium,0.9917426519655583,0.7503090185597736,0.9875048394884827,0.9089997723088898,0.7317073170731707
99,66,rectangle,low,medium,0.9921532620161424,0.7345424866848496,0.988739878003164,0.9329569951842498,0.75
94,194,rectangle,low,medium,0.9905030236809041,0.641312310033928,0.985402484638002,0.8831342123396947,0.6909814323607427
94,206,rectangle,low,medium,0.9939996306917135,0.6189309639753979,0.9920087328237583,0.9262739506330803,0.6785714285714286
99,91,rectangle,low,medium,0.9921755977276203,0.8308774338896759,0.9879881992582958,0.9442762024210692,0.5128205128205128
99,88,rectangle,low,medium,0.9907693998075181,0.7267044521229356,0.9881469688728053,0.9110452443587138,0.75
99,105,rectangle,low,medium,0.9922106684523018,0.7296818943032991,0.9908174169678502,0.9409074464806245,0.7360681114551084
99,25,rectangle,low,medium,0.9928762096335024,0.6900091402270099,0.9911563171436586,0.9488587813359499,0.721111111111111
99,81,rectangle,low,medium,0.991726395222257,0.7125496485803107,0.988818550017591,0.9174672049161489,0.736842105263158
99,108,rectangle,low,medium,0.9922588605632615,0.7353730467178403,0.9893109453629652,0.9395918577172216,0.7575757575757576
99,97,rectangle,low,medium,0.9915187410967182,0.7427233795628921,0.9895807978904675,0.9389737836905597,0.6875
99,89,rectangle,low,medium,0.9921399459795498,0.7201062540399363,0.9892430838328871,0.936420227387394,0.6530100334448161
99,84,rectangle,low,medium,0.9920872033611707,0.7555743715372805,0.9900994920337153,0.9123709021888867,0.6923076923076923
99,73,rectangle,low,medium,0.9897925816175009,0.7295153079742981,0.9840310719618882,0.949435004996771,0.7
99,75,rectangle,low,medium,0.990247706961398,0.7728599883088261,0.9868694772633653,0.9071899452404785,0.6153846153846154
94,151,rectangle,low,medium,0.9944308858130435,0.6196675129962976,0.9928482646324743,0.8796173221334704,0.7142857142857142
99,112,rectangle,low,medium,0.99207454670847,0.6383395660102684,0.9895716113643664,0.9488397974020766,0.7040050062578223
99,125,rectangle,low,medium,0.9881446248806534,0.6590529510761903,0.9862765415373189,0.916848266786235,0.7071078431372549
99,61,rectangle,low,medium,0.9932968010923551,0.6987697697802759,0.9922292785754964,0.9312495916324663,0.7142857142857142
99,143,rectangle,low,medium,0.9896948817274381,0.7006632021685943,0.9875311459081862,0.9436765728055919,0.5806451612903225
99,121,rectangle,low,medium,0.991641424313654,0.6582086820381841,0.9910168348620483,0.9481219153018557,0.6978260869565218
99,115,rectangle,low,medium,0.9920383153451319,0.69692390155357,0.9907606667242217,0.9321399380576509,0.6363636363636364
99,55,rectangle,low,medium,0.9919636564208166,0.7288732955163149,0.9894472842732517,0.9451870118368029,0.513986013986014
99,83,rectangle,low,medium,0.9919432705880366,0.7213604056646254,0.9889763926137097,0.9296065094355407,0.7333333333333334
99,54,rectangle,low,medium,0.9874414468638375,0.7718683025989365,0.9826945193563774,0.9030794820014755,0.5106382978723405
99,185,rectangle,low,medium,0.9915953760195083,0.7575285656027517,0.9902039689923305,0.9352342724620191,0.689010989010989
