exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
42,28,rectangle,medium,none,0.9906507978902862,0.5766979651844193,0.9854130750304535,0.9367801001224811,0.6521739130434783
42,93,rectangle,medium,none,0.9916193455906092,0.7747880084699756,0.9890757969572109,0.8235005477116257,0.6666666666666666
42,5,rectangle,medium,none,0.992066263130015,0.61183631516264,0.9892437976237598,0.9271469931237616,0.75
42,38,rectangle,medium,none,0.9917811474030294,0.6022365386380621,0.9872542654156803,0.8244294256380589,0.7350877192982457
42,96,rectangle,medium,none,0.9897610411036686,0.5958797717720843,0.9856676754466358,0.9197053771071209,0.5454545454545455
42,204,rectangle,medium,none,0.9868437133851818,0.7113529760114454,0.9798041176606084,0.9292957698113073,0.7549999999999999
42,189,rectangle,medium,none,0.9923870381062783,0.6884965970372057,0.9886767470732422,0.9373605014784453,0.6399999999999999
42,181,rectangle,medium,none,0.9918016822951402,0.7682965158599895,0.9912771873671727,0.9449494045174982,0.7142857142857142
42,110,rectangle,medium,none,0.9928640645613915,0.6435908245242179,0.9902515562325774,0.9248949066195364,0.7407407407407407
42,163,rectangle,medium,none,0.9882048690434861,0.6765537879681898,0.9816350373863396,0.9212011994420733,0.6818181818181819
40,96,rectangle,medium,none,0.9889769070889013,0.7410520758754009,0.9832253544500157,0.9321713869305825,0.541958041958042
42,211,rectangle,medium,none,0.994662841610816,0.5981980515306566,0.9931657909234503,0.9281211182834838,0.6521739130434783
40,154,rectangle,medium,none,0.9922893094521027,0.6384893890044219,0.9892296890149561,0.9145666249556921,0.6666666666666666
42,201,rectangle,medium,none,0.9916413743866728,0.6894496992517768,0.989167044054413,0.9074663565889031,0.75
51,3,rectangle,medium,none,0.9928873116963832,0.683950925821897,0.9897167680311213,0.9395459251047512,0.6923076923076923
40,211,rectangle,medium,none,0.993566351677667,0.7363748463944997,0.9922675164198306,0.9306982369876781,0.6410256410256411
51,93,rectangle,medium,none,0.9944180702096314,0.646983654483612,0.9929431347374645,0.8763209500563931,0.6956521739130435
51,30,rectangle,medium,none,0.9926885516448417,0.7043505544357185,0.9901957019500093,0.9388462576529513,0.7241379310344828
51,181,rectangle,medium,none,0.9935572974838566,0.7366961012006985,0.9917965984954928,0.9508137515211311,0.7272727272727273
51,110,rectangle,medium,none,0.9940044396079535,0.7016041448966479,0.9932119145734327,0.9497757743758077,0.7192118226600985
42,154,rectangle,medium,none,0.9934427065958384,0.58354814772085,0.9918376640896036,0.9166984685089263,0.7142857142857142
51,28,rectangle,medium,none,0.9915423135990004,0.7069383008411381,0.9884567170256011,0.9250951756573764,0.6666666666666667
51,36,rectangle,medium,none,0.9941638768516713,0.6940776339842682,0.9925820973499009,0.9092157441216463,0.7241379310344828
